產業城市,打造桃園成為觀光工廠的旅遊聚落,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=76&zoom=100,66,300.2243",本市目前有23家觀光工廠及產業文化館，其中8家為產業文化館，15 家為觀光工廠，5 家為經濟部認證之「優良觀光工廠」。值得一提的是，在這 5 家優良觀光工廠中，「宏亞巧克力共和國」及「郭元益綠標生活館」更獲頒國際亮點觀光工廠，質、量皆為「全國第一」。本府 104 年度持續整合在地企業，以創新方法推動產業觀光化，提供民眾認識桃園產業之友善平台，期待創造城市行銷、產業轉型、觀光旅遊三贏局面，並將桃園觀光工廠推向國際舞台，打造桃園成為觀光工廠的旅遊聚落。,本市目前有23家觀光工廠及產業文化館，其中8家為產業文化館，15 家為觀光工廠，5 家為經濟部認證之「優良觀光工廠」。值得一提的是，在這 5 家優良觀光工廠中，「宏亞巧克力共和國」及「郭元益綠標生活館」更獲頒國際亮點觀光工廠，質、量皆為「全國第一」。,正在做,,,,
台鐵捷運化,推動台鐵捷運化(紅線)採地下化,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=23&zoom=100,65.94,436.1243","本計畫路線起站為新北市鶯歌區鳳鳴站，終站為本市楊梅區埔心站，全長約 21.5 公里，初估經費約 1,200 億元。鐵路地下化對大桃園地區的未來都市發展有正面助益，且因鐵路地下化所衍生之沿線廊帶開發，可帶動人潮聚集、地方經濟發展及景觀美感，這也是本府積極推動鐵路地下化的初衷。台鐵捷運化(紅線)路線圖本府編列 2,000 萬元預算，辦理「台鐵捷運化桃園段地下化興建可行性研究」，將就台鐵改為地下化所需工程技術、可能遭遇困難及須配合協調介面先行研究分析，並持續與中央政府溝通。",,,無完成進度說明,,,
新農村運動,農村再生,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=77&zoom=100,82.016886,632.204396",農村再生政策係以「活力農村」、「健康農村」和「幸福農村」為基本方針，發展、推動農村再生的概念與實作，藉此達到提升農村人口質量、創造農村就業機會、提高農村居民所得、改善農村整體環境之政策目標。 農村再生本府 104 年度將輔導三和社區等 12 個核定有案農村再生社區，規劃及推動農村再生計畫，並向中央爭取補助資金挹注。104 年度預計推動 15 個農村社區再生，至 106 年預計推動 30 個農村社區再生。,,,無完成進度說明,,,
新農村運動,輔導、籌劃休閒農場,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=77&zoom=100,82.016886,382.184678",本府將持續輔導市轄休閒農場籌設，規劃農村旅遊路線，並積極推動休閒農業區設立，發展生產、生活、生態三生永續農業，以鼓勵傳統農業發展為觀光休閒農業，營造美學、樂活、魅力新農村，創造永續、多元的生活環境。針對有意朝休閒農業發展之農民， 蓮園觀光休閒農場本府除給予籌設申請法規諮詢及行政作業協助外，將導入區域整合理念共同經營發展；推動地方整體營造，建立社區共同意識；輔導農民朝向休閒觀光農園發展；協助農民向行政院農業委員會申請劃設休閒農業區。 104 年度預計輔導籌設 25 家休閒農場，每年以增設 5 家為目標，預計 106 年完成 35 家休閒農場輔導籌設。此外，104 年度將建置本市休閒農業旅遊導覽網站，提供農村旅遊路線建議，創造農村新生活環境。,,,無完成進度說明,,,
新農村運動,重要交通節點綠美化,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=78&zoom=100,81.978236,686.1443",104 年度本府將推動本市各重要交通節點綠美化，以需求創造供給。除帶動本市草花產業發展，促使農村從傳統農業生產轉型至參與規劃、設計、施工的新農村產業外，同時透過本計畫，宣導及推廣本市的草花產業，交通節點綠美化創造新生活的環境，提升景觀美學素養。,,,無完成進度說明,,,
新農村運動,推動環保綠能畜牧業,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=78&zoom=100,81.978236,486.1643",締造畜牧場與農村共存、共榮的和諧環境為本府的農業施政目標之一。本府 104 年度規劃於人口稠密畜牧區（如大園、中壢、觀音、龍潭、新屋），透過於畜牧場周界種植綠籬，如：白千層、相思樹；於入口或周界設置噴霧除臭系統；蒐集臭味源並增設冷卻過濾洗水塔；輔導畜牧場源頭減廢及資源再利用等方式，推動畜牧臭味污染防治示範場、廢棄物再利用養豬示範場及養豬生態環保新意象。,,,無完成進度說明,,,
特色農產品,稻米,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=78&zoom=100,81.978419,261.164408","本市水稻栽培面積全年約計 1 萬 5,000 公頃，自 99 年起連續 4 年於全國十大經典好米競賽中，均獲得佳績；103 年全國名米冠軍賽更是全國獲得冠軍最多的縣市。為鼓勵農民生產高品質的優質好米，行銷好米--樂福米標章持桃園好米品牌，並減少休耕及宿根稻對農業生產環境的衝擊，本府 104 年度持續透過辦理水稻良種繁殖，提供稻農優良水稻種苗、補貼稻農更新種植優質水稻品種，降低生產成本、輔導水稻專業區，集中生產優質米品種及輔導農民建立自有品牌，確保本市優質農業之永續經營。",,,無完成進度說明,,,
特色農產品,茶,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=79&zoom=100,82.005522,686.204396",本市茶園面積為 565 公頃，居桃竹苗之冠。春季及冬季低海拔有龍泉包種茶、蘆峰烏龍茶、壽山茗茶，高海拔有拉拉山烏龍茶；夏季有東方美人茶及桃映紅茶。為推廣在地特色茶，增加桃園好茶知名度，本府 104 年度持續整合本市各區茶產業，預計於今年 6 月至 8 月辦理「茶鄉文化季」系列活動，透過舉辦全國優質東方美人茶競賽(103 年度分別獲得全國第四屆東方 行銷好茶—東風美人茶美人茶競賽特等獎及頭等獎佳績)、優質桃映紅茶競賽、品牌茶系分級包裝競賽，宣傳及發展創新茶產業價值鏈，增加茶農多元化的收益。,,,無完成進度說明,,,
特色農產品,推動無毒蔬果，有機農業及品牌農業,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=79&zoom=100,82.018104,386.20478",為推動無毒蔬果，本府將持續加強宣導農民用藥安全及採收期觀念，生產無毒蔬果，並鼓勵農民轉型為有機耕作。本市目前有機耕作面積為 219.7 公頃，農戶數為 151 戶。受有機農業補助及營養午餐供應有機蔬菜政策推動之影響，103 年初至目前，本市有機農戶增加 14 戶，面積數新增 23.6。有機蔬菜—網室栽種公頃。 ,本市目前有機耕作面積為 219.7 公頃，農戶數為 151 戶。受有機農業補助及營養午餐供應有機蔬菜政策推動之影響，103 年初至目前，本市有機農戶增加 14 戶，面積數新增 23.6。,正在做,,,,
新農城市,設立農產品低溫倉儲及物流中心,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=80&zoom=100,65.94,536.1443",本府 104 年度輔導規劃桃園區農會設立「低溫倉儲及物流中心」，以調節本市農產品供需、降低生產過剩時農產品價格崩跌；同時建置本市農產品供應資訊網，協助農產品網路行銷，以減少中盤商營銷支出，使價格直接受惠於生產者及消費者。,,,無完成進度說明,,,
新農城市,培訓青年農民,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=81&zoom=100,66,650.6843",針對有心從事農業經營之青年，本府將訂定青年農民專案輔導計畫，規劃青年農民傳承，並遴選符合之青年農民進行專業輔導，以協助青年農民於農業初創期得以穩健經營。在培育階段，本府將強化青年農民從農技能，包含專業技能訓練、農產品行銷及農場經營管理。在產銷階段，本府亦將進行一系列之產銷輔導，包含產品運銷、引導青年農民們相互學習合作，並配合中央農業政策，輔導其加入在地青年農民聯誼會平台，朝組織化、企業化發展，創新台灣農業。 104 年度預計將吸引 50 位青年農民從事農業工作，並提高在地青年農民收益達年所得之 10%，讓青年農民滿意度達 80%以上。,,,無完成進度說明,,,
農業生產補貼,肥料補貼,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=81&zoom=100,82.380366,300.704786",補助二分之一有機肥，鼓勵農民從事有機生產，增加土壤有機質及改良土壤物理性；補貼化學肥，減輕農民成本負擔。,,,無完成進度說明,,,
農業生產補貼,農機具補貼,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=81&zoom=100,82.380366,250.724888",為使農民於農忙時期農業機械調度順暢；鼓勵農民更新生產設施與加工設備，購置自動化農業生產機具，提高生產效率，本府採獎助農機具補貼措施。,,,無完成進度說明,,,
農業生產補貼,補助稻作雜草防除與病蟲害防治藥劑,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=81&zoom=100,82.380366,175.724984",為減低稻農水稻生產成本、維護農作物安全健康，採補助防治藥劑措施，以防除稻田福壽螺、稻熱病及雜草等。,,,無完成進度說明,,,
加強農業行銷,創辦「桃園蔬果花卉節」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=82&zoom=100,82.02108,736.184294",本市農特產品種類繁多且品質優良，桃園草花品質好、種類多樣，是目前國內草花最集中的生產地，生產面積雖不大但產量居全國之冠，占全國 80%以上，素有草花王國美稱。為讓本市蔬果、花卉等農產品增加行銷管道及提升知名度，本府預計蓮花季蓮花盛開於今年 7、8 月結合桃園蓮花季，創辦「桃園蔬果花卉節」，此外，配合觀光休閒旅遊，規劃套裝行程，協助周邊休閒農場形成策略聯盟，透過群聚效應，增加農民收益，同時也讓市民在工作之餘能享受全家出遊，體驗農務活動。,,,無完成進度說明,,,
加強農業行銷,舉辦「桃園農業博覽會」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=82&zoom=100,82.02108,436.184678",桃園原本是農業重鎮，因工商業迅速發展，轉型為工商城市，農業社會先人胼手胝足辛勤工作之情景，已逐漸遠離。本府為喚醒人們對農業的重視，推動農業永續發展，規劃、舉辦「桃園農業博覽會」(以下簡稱農博會)。本府預計 104 年成立農博會籌備執行小組，設立農博公園，並同步進行 105 年農博會規劃工作。桃園農業博覽會初步構想為：除農博公園主場區外，與桃園區農業改良場合作，利用改良場現有設備、資源和技術協辦農博，並將該改良場設為其中一展區，結合永安漁港等週邊區域，以「農食鏈」想法規劃、連結不同展區，同時導入「生物多樣性」、「農業與生態永續發展」概念，擴大農業觀光及經濟效益，提供市民一個新的休閒空間。,,,無完成進度說明,,,
加強農業行銷,發展竹圍渡假村，打造桃園漁人碼頭,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=82&zoom=100,82.015488,161.205068",為改善竹圍漁港娛樂漁船停泊壅擠、解決港區公共設施年久失修情況，並提供遊客優質漁港休閒遊憩場所，本府於 104 年度將發展竹圍渡假村，打造桃園漁人碼頭。目前已著手辦理「竹圍漁港娛樂漁船區增建浮動碼頭工程」細部設計工作，預定 104 年 4 月 10 日前完成設計工作。,,,無完成進度說明,,,
加強農業行銷,打造永安漁港成為客家漁港的亮點,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=83&zoom=100,82.019784,711.224402",永安漁港是台灣唯一以客家族群為主體的漁港，本府為永安漁港改善公共設施，發展為觀光休閒漁港，規劃辦理「104 年永安漁港公共設施改善工程」，預計完成上架場、曳航道、浮動碼頭、北岸簡易停車場、南岸公共設施等工程，總工程費將向漁業署爭取補助，不足部分由本府籌措。,,,無完成進度說明,,,
一區一高中,推動「一區一高中」,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=83&zoom=100,66,511.1843",為平衡城鄉差距，本市積極推動「一區一高中」政策，目前考量新屋區尚無公立高中且無文高用地，未來評估由新屋國中改制為完全中學，或另覓校地籌設新屋高中。於籌設原住民實驗高中方面，目前規劃羅浮國小校區優先成立，並由教育部協助找國立大學協助，打通升學管道。第 1 期工程刻正辦理使用分區個案變更；平地校區部分亦將積極評估於其他地區設校可能性。,評估由新屋國中改制為完全中學，或另覓校地籌設新屋高中。籌設原住民實驗高中方面，目前規劃羅浮國小校區優先成立，第 1 期工程刻正辦理使用分區個案變更。,正在做,,,,
學校組織再造,打造優質市立高中,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=83&zoom=100,106.01076,211.184684",本府積極輔導學校規劃學校本位特色課程、尋求教育資源合作、充實教學設備及改善教學設施環境，逐年全面提升本市高中教學品質；同時規劃外語人才培育及國際交流活動，建立指標性優質高中。此外，統籌規劃本市公私立高中職特色行銷與招生宣導，透過定期辦理高中職教育博覽會、平面、網路及電子媒體行銷及宣導，展現各高中職特色與辦學成效，加上注入經費改善校園環境與教學設備，運用巧思活用空間及結合綠建築指標，以達永續校園目標。,,,無完成進度說明,,,
學校組織再造,鼓勵從做中學：推動實作課程,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=84&zoom=100,106.022538,686.204396",本府於 104 年度將持續推動國中課程中生物、理化、家政、童軍以及技藝班等已有之實作課程，以增加學生的實作經驗，提升學生學習成效。此外，於學校寒暑假或學期中，推動社團、民間團體及大專院校共同舉辦科學研習營、動手做做看等實作課程，藉著遊戲課程與學習獲得經驗與知識。,,,無完成進度說明,,,
學校組織再造,翻轉教育：推動「明日學校」雲端學習平台,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=84&zoom=100,106.02114,536.204588",本府與中央大學合作，推動「明日學校」雲端學習平台，將學習的主體從教師轉移到學生，成為「翻轉教育」的先行者。104 年度將持續擴大「明日學校」種子教師之數量，並扶植本市 11 所學校推動「一人一機」的數位學習模式。同時，全面整合目前推動之「行動學習」學校、「資訊融入教學創新應用團隊」學校及各校自主推動之「翻轉教室」學校，協力並進，共同培育主動、積極、樂學的新世紀學生。,已與中央大學合作，推出「明日學校」雲端學習平台,正在做,,,,
無縫學習扶助安全網,教育儲蓄專戶,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=84&zoom=100,106.02114,211.184966",為扶助經濟弱勢學生就學，保障捐款人權益，依據「各級學校扶助學生就學勸募條例」，有效管理各級公立及已立案私立學校之勸募行為，除延續目前學校教育儲蓄戶作法外，將扶助對象擴及公私立各級學校及落實教育儲蓄戶監督管理機制，使需要幫助的經濟弱勢學生都能及時獲得協助。,延續目前學校教育儲蓄戶作法外，將扶助對象擴及公私立各級學校及落實教育儲蓄戶監督管理機制,正在做,,,,
無縫學習扶助安全網,弱勢家庭子女課後輔導,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=85&zoom=100,106.021512,736.1843",為擴大照顧弱勢家庭子女，本府於 104 年度積極補助國小開辦課後照顧班，並補助低收入戶、身心障礙、原住民學生免費參加，情況特殊學生則酌減參加費用。同時鼓勵學校積極爭取社會資源，以社會團體開放經營及運作模式與學校體制共生互補，並成立課照推動小組，定期召開會議相互支援合作。在幼兒園階段，只要有課後照顧需求達一人以上即可開辦，不足之費用由本府補助。,本府於 104 年度積極補助國小開辦課後照顧班，同時鼓勵學校積極爭取社會資源，並成立課照推動小組，定期召開會議相互支援合作。,正在做,,,,
無縫學習扶助安全網,補救教學措施,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=85&zoom=100,106.02291,561.2246",為落實教育機會均等理想，提高學生學習力，本府於 104 年度持續辦理學習低成就學生補救教學，以激發孩子的學習動機出發，受輔學生包含隔代教養、新移民子女、原住民、低收入戶等弱勢學生等。,本府於 104 年度持續辦理學習低成就學生補救教學,正在做,,,,
無縫學習扶助安全網,中輟生處理專案小組,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=85&zoom=100,106.011726,436.184684",為預防、追蹤與復學輔導中途輟學學生，本府於 104 年度持續針對因家境清寒或家庭功能不彰且有意願者，以免繳納學雜費及提供食宿方式，至楊梅國中秀才分校慈輝班就讀。除慈暉班外，亦設有資源式及合作式中途班，針對中輟復學生及具有中輟傾向之在校生，提供適性且多元、另類課程，以期預防、追蹤與復學輔導中途輟學學生，藉以降低本市中輟學生人數。,本府於 104 年度持續針對因家境清寒或家庭功能不彰且有意願者，以免繳納學雜費及提供食宿方式，至楊梅國中秀才分校慈輝班就讀。除慈暉班外，亦設有資源式及合作式中途班。 ,正在做,,,,
友善校園,預防面：定期召開少年輔導委員會、校園安全會報及座談會,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=85&zoom=100,103.622544,136.185068",定期召開少年輔導委員會、校園安全會報及座談會；辦理校園預防犯罪宣導、訪視聯繫、安全環境檢測評估及周邊治安熱點清查；辦理春風專案並規劃擴大探巡保護查察勤務；加強中輟生協尋及清查民俗藝陣組織；建立三級(教育、警政橫向、縱向聯繫)通報機制。,,,無完成進度說明,,,
友善校園,偵查面：加強查緝校園毒品、幫派暴力,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=86&zoom=100,103.6206,686.204396",加強查緝校園毒品、追查毒品源頭、全面防制幫派暴力滲入校園。,,,無完成進度說明,,,
友善校園,輔導面：高關懷輔導活動、實施個案及團體輔導。,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=86&zoom=100,103.6206,636.224498",舉辦高關懷輔導活動、實施個案及團體輔導。經本府各機關共同努力，本市 103 年每千名少年之少年犯罪人數僅 4.65 人，為全國最低，未來將賡續執行前揭各項防制作為，以維持友善校園環境，讓少年、學生平安成長。,本市 103 年每千名少年之少年犯罪人數僅 4.65 人，為全國最低,正在做,,,,
教師跨世代領域工作圈 ,鼓勵各校教師成立跨世代跨領域工作圈,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=86&zoom=100,82.015908,536.204588",本府將協助各校依需求成立學習社群（Learning Community），經由教師自發性的集結，以團隊合作學習的方式，鼓勵教師以專業對話、課程實踐、教學反思與經驗分享等多路徑方式進行學習，並依其性質給予補助。104 年度將延續 103 學年度運作模式，鼓勵國中領域教學研究會以社群模式運作，國小則分初階社群、領域會議採社群運作、進階社群及示範社群等 4 級。本市現階段申辦社群學校佔全市國中小之 78%（國中 60 校、國小 143 校），希冀透過學習社群的成果，有效提升教師「專業導向」及學生學習成效，形塑本市自發、互動、共生的學校文化。,本市現階段申辦社群學校佔全市國中小之 78%（國中 60 校、國小 143 校）,正在做,,,,
學校革新 ,提升教職員人力質量,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=86&zoom=100,82.010316,286.18487",為確保本市國民教育品質及有效保障學生受教權益，本府積極提升教職員人力質與量，以建構優質學習環境，讓學生受到更好、更多的照護。,,,無完成進度說明,,,
提升教職員人力質量,教師專業發展評鑑,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=86&zoom=100,103.619202,186.225074",為強化教師專業發展，提升教學品質及發展契合學生學習與教師專業需求之模式，本府訂定「桃園市精緻教師專業發展評鑑成立『校長及教師專業發展中心』試行運作計畫」，並於本市西門國小成立「校長及教師專業發展中心」。主要任務係推動教師專業發展評鑑，分析評鑑資料，歸納研擬本市教師專業成長計畫，辦理專業成長活動。,訂定「桃園市精緻教師專業發展評鑑成立『校長及教師專業發展中心』試行運作計畫」，並於本市西門國小成立「校長及教師專業發展中心」,正在做,,,,
提升教職員人力質量,國中、小教師員額提升,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=87&zoom=100,103.68,686.1443",本府已逐步提升國小教師員額編制，由每班 1.5 人至每班 1.65 人，103 年度國小普通班教師甄選缺額數更達 170 名，為本市增聘許多優秀教師員額。國中部份則針對偏遠及小型國中申請增置教師員額，聘任具領域專長之代理教師，改善專長教師不足之情形，以提升專業教學之成效。 104 年將持續掌握本市國中小班級數、學生數及教師數消長趨勢，配合教育部規定並評估師資需求，積極辦理國中小教師聯合甄選介聘及公費師資分發作業。,國小教師員額編制，由每班 1.5 人至每班 1.65 人，103 年度國小普通班教師甄選缺額數更達 170 名,正在做,,,,
提升教職員人力質量,市立高中職員編制,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=87&zoom=100,103.68,461.1443",鑑於本市市立高中之職員編制未足額進用，且與國立高中之員額有所差異，本府持續發展各校特色，展現優質教育成果，並透過國立高中職改隸本市之員額編制調整，提高市立高中現有職員編制。,,,無完成進度說明,,,
提升教職員人力質量,增加輔導教師員額,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=87&zoom=100,103.68,336.1643",本府依據「教育部國民及學前教育署補助置國中小輔導教師實施要點」規定，逐年增加專任及兼任輔導教師人數，104 年度起 21 班以上國中及31班以上國小，需分別聘任2名及1名專任輔導教師，解決學校輔導人力不足現象，有效支援教師輔導工作。,104 年度起 21 班以上國中及31班以上國小，需分別聘任2名及1名專任輔導教師,正在做,,,,
提升教職員人力質量,鼓勵專任運動教練根留桃園,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=87&zoom=100,103.68,211.1243",為培育基層選手、厚植基層運動實力並鼓勵在地優秀選手根留桃園，本府已甄選進用 66 名專任運動教練，為全國進用人數前三名之縣市。未來將持續聘用專任運動教練透過公正、公平、公開之甄選制度聘任優秀專任運動教練，留住長期為本市奉獻且績效優異之人才，繼續為本市學校體育發展而努力。,本府已甄選進用 66 名專任運動教練，為全國進用人數前三名之縣市。,正在做,,,,
教育網路,建構互助與策略聯盟之教育網絡,"http://www.googledrive.com/host/0B1tiWyU4jeiofjJoQ29RRVN5VDlKVnJYQWJSV183bl9vdGFwVHV1YTdPaDJ1LVhsLTFxWXc/index.html?file=104/taoyuan.pdf#page=88&zoom=100,65.94,686.1443","本府將聯結市內的公私立大專校院與中小學建構為互助與策略聯盟網絡，透過各級學校合作、產學界合作及跨區合作，推動「大手牽小手」之校際合作，並在教育資源的共享、學生學習扶助、教師專業成長、學生社區與服務體驗學習等各方面，打造出桃園市終身學習的環境，培養出全人教育，建立 學生學習服務體驗友善溫馨的校園。本市已有 1 萬 9,673 人次師生受惠，103 年度計有 67 校次(單位次)及 6,112 人次參與。","本市已有 1 萬 9,673 人次師生受惠，103 年度計有 67 校次(單位次)及 6,112 人次參與。",正在做,,,,
